Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Galerina_sphagnorum	5737	5011	87.345	0.497	0.503	190	147	218	171	0	0	0	0	0	0	0	0	0	0	0	0	0	5011	0
alignment.nex	Galerina_stordalii	5737	5011	87.345	0.509	0.491	192	140	216	177	0	0	0	1	0	0	0	0	0	0	0	0	0	5011	0
alignment.nex	Galerina_subclavata_2255_H6042300	5737	4488	78.229	0.517	0.483	342	246	357	304	0	0	0	0	0	0	0	0	0	0	0	0	0	4488	0
alignment.nex	Galerina_triscopa_G0781_DB4710	5737	4477	78.037	0.507	0.493	341	258	363	298	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Galerina_vittiformis_G1990_UC1860330	5737	4517	78.735	0.511	0.489	331	245	350	291	0	1	0	1	0	1	0	0	0	0	0	0	0	4517	0
alignment.nex	Gallacea_dingleyae	5737	4568	79.623	0.493	0.507	305	298	294	271	0	0	0	1	0	0	0	0	0	0	0	0	0	4568	0
alignment.nex	Gallacea_eburnea	5737	4568	79.623	0.516	0.484	307	270	295	295	0	0	0	2	0	0	0	0	0	0	0	0	0	4568	0
alignment.nex	Gallacea_scleroderma	5737	4568	79.623	0.499	0.501	309	293	292	273	0	0	0	1	0	1	0	0	0	0	0	0	0	4568	0
alignment.nex	Galzinia_incrustans	5737	4799	83.65	0.51	0.49	255	187	273	223	0	0	0	0	0	0	0	0	0	0	0	0	0	4799	0
alignment.nex	Gamundia_leucophylla	5737	4666	81.332	0.522	0.478	299	203	309	260	0	0	0	0	0	0	0	0	0	0	0	0	0	4666	0
alignment.nex	Gamundia_striatula_G_leucophylla_G078	5737	4477	78.037	0.506	0.494	339	259	364	298	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Ganoderma_applanatum	5737	4699	81.907	0.512	0.488	290	209	298	241	0	0	0	0	0	0	0	0	0	0	0	0	0	4699	0
alignment.nex	Ganoderma_australe	5737	4369	76.155	0.475	0.525	354	319	399	296	0	0	0	0	0	0	0	0	0	0	0	0	0	4369	0
alignment.nex	Ganoderma_lucidum	5737	4201	73.226	0.461	0.539	369	382	446	339	0	0	0	0	0	0	0	0	0	0	0	0	0	4201	0
alignment.nex	Ganoderma_tsugae	5737	1625	28.325	0.456	0.544	1004	1113	1123	871	0	0	0	1	0	0	0	0	0	0	0	0	0	1625	0
alignment.nex	Ganoderma_tsunodae	5737	4201	73.226	0.458	0.542	365	386	446	339	0	0	0	0	0	0	0	0	0	0	0	0	0	4201	0
alignment.nex	Gastroboletus_turbinatus	5737	4873	84.94	0.477	0.523	220	178	274	192	0	0	0	0	0	0	0	0	0	0	0	0	0	4873	0
alignment.nex	Gastroboletus_vividus	5737	4892	85.271	0.477	0.523	216	177	265	187	0	0	0	0	0	0	0	0	0	0	0	0	0	4892	0
alignment.nex	Gastrocybe_lateritia	5737	4698	81.889	0.536	0.464	304	196	286	253	0	0	0	0	0	0	0	0	0	0	0	0	0	4698	0
alignment.nex	Gastrosporium_simplex	5737	4861	84.731	0.444	0.556	213	202	285	176	0	0	0	0	0	0	0	0	0	0	0	0	0	4861	0
alignment.nex	Gautieria_caudata	5737	4568	79.623	0.466	0.534	291	307	317	253	0	0	1	0	0	0	0	0	0	0	0	0	0	4568	0
alignment.nex	Gautieria_crispa	5737	4568	79.623	0.465	0.535	289	305	319	254	0	0	1	1	0	0	0	0	0	0	0	0	0	4568	0
alignment.nex	Gautieria_otthii	5737	2172	37.86	0.466	0.534	895	920	982	767	0	0	0	0	0	1	0	0	0	0	0	0	0	2172	0
alignment.nex	Gautieria_parksiana	5737	5244	91.407	0.419	0.581	120	153	133	86	0	0	0	1	0	0	0	0	0	0	0	0	0	5244	0
alignment.nex	Gautieria_pterosperma	5737	4568	79.623	0.46	0.54	290	314	317	247	0	0	0	1	0	0	0	0	0	0	0	0	0	4568	0
alignment.nex	Geastrum_campestre	5737	4771	83.162	0.508	0.492	266	190	285	225	0	0	0	0	0	0	0	0	0	0	0	0	0	4771	0
alignment.nex	Geastrum_cftriplex	5737	4877	85.01	0.492	0.508	236	177	260	187	0	0	0	0	0	0	0	0	0	0	0	0	0	4877	0
alignment.nex	Geastrum_corollinum	5737	5067	88.321	0.526	0.474	182	146	171	170	0	1	0	0	0	0	0	0	0	0	0	0	0	5067	0
alignment.nex	Geastrum_fimbriatum	5737	3968	69.165	0.517	0.483	472	384	461	433	3	2	4	8	2	0	0	0	0	0	0	0	0	3968	0
alignment.nex	Geastrum_floriforme	5737	4574	79.728	0.52	0.48	312	270	288	292	0	0	0	1	0	0	0	0	0	0	0	0	0	4574	0
alignment.nex	Geastrum_fornicatum	5737	4574	79.728	0.525	0.475	315	267	283	292	0	0	1	4	0	1	0	0	0	0	0	0	0	4574	0
alignment.nex	Geastrum_nanum	5737	4861	84.731	0.493	0.507	235	184	260	197	0	0	0	0	0	0	0	0	0	0	0	0	0	4861	0
alignment.nex	Geastrum_parvistriatum	5737	4778	83.284	0.509	0.491	266	190	281	222	0	0	0	0	0	0	0	0	0	0	0	0	0	4778	0
alignment.nex	Geastrum_pectinatum	5737	4574	79.728	0.516	0.484	301	266	293	295	0	0	1	6	0	1	0	0	0	0	0	0	0	4574	0
alignment.nex	Geastrum_rufescens	5737	4189	73.017	0.521	0.479	425	310	432	381	0	0	0	0	0	0	0	0	0	0	0	0	0	4189	0
alignment.nex	Geastrum_saccatum	5737	4889	85.219	0.5	0.5	232	168	256	192	0	0	0	0	0	0	0	0	0	0	0	0	0	4889	0
alignment.nex	Geastrum_sessile	5737	4483	78.142	0.497	0.503	343	266	364	280	0	0	0	1	0	0	0	0	0	0	0	0	0	4483	0
alignment.nex	Geastrum_smardae	5737	5068	88.339	0.541	0.459	188	143	164	174	0	0	0	0	0	0	0	0	0	0	0	0	0	5068	0
alignment.nex	Geastrum_striatum	5737	4771	83.162	0.502	0.498	265	195	286	220	0	0	0	0	0	0	0	0	0	0	0	0	0	4771	0
alignment.nex	Geastrum_subiculosum	5737	5139	89.576	0.523	0.477	173	115	170	140	0	0	0	0	0	0	0	0	0	0	0	0	0	5139	0
alignment.nex	Gelatoporia_dichroa	5737	4829	84.173	0.528	0.472	260	171	258	219	0	0	0	0	0	0	0	0	0	0	0	0	0	4829	0
alignment.nex	Gelopellis_macrospora	5737	5244	91.407	0.53	0.47	134	117	114	127	0	0	0	1	0	0	0	0	0	0	0	0	0	5244	0
alignment.nex	Gerhardtia_borealis_KP858009	5737	4904	85.48	0.521	0.479	226	153	246	208	0	0	0	0	0	0	0	0	0	0	0	0	0	4904	0
alignment.nex	Gerhardtia_highlandensis	5737	4437	77.34	0.524	0.476	366	253	366	315	0	0	0	0	0	0	0	0	0	0	0	0	0	4437	0
alignment.nex	Gerhardtia_incarnatobrunnea	5737	4697	81.872	0.529	0.471	282	190	300	268	0	0	0	0	0	0	0	0	0	0	0	0	0	4697	0
alignment.nex	Gerronema_strombodes_G1215_OF68055	5737	4486	78.194	0.52	0.48	345	243	357	306	0	0	0	0	0	0	0	0	0	0	0	0	0	4486	0
alignment.nex	Gerronema_viridilucens	5737	5114	89.141	0.528	0.472	176	114	180	153	0	0	0	0	0	0	0	0	0	0	0	0	0	5114	0
alignment.nex	Giacomia_mirabilis_JQ639154	5737	5034	87.746	0.519	0.481	191	132	206	174	0	0	0	0	0	0	0	0	0	0	0	0	0	5034	0
alignment.nex	Gigasperma_cryptica_G1086_OSC80966_Trapp	5737	4515	78.7	0.522	0.478	337	248	336	301	0	0	0	0	0	0	0	0	0	0	0	0	0	4515	0
alignment.nex	Gliophorus_graminicolor_KF381545	5737	4846	84.469	0.51	0.49	239	176	261	215	0	0	0	0	0	0	0	0	0	0	0	0	0	4846	0
alignment.nex	Gliophorus_irriGATus_KF291085	5737	5176	90.221	0.528	0.472	152	100	165	144	0	0	0	0	0	0	0	0	0	0	0	0	0	5176	0
alignment.nex	Gliophorus_laetus_G0100_NL5013	5737	4510	78.613	0.513	0.487	333	249	349	296	0	0	0	0	0	0	0	0	0	0	0	0	0	4510	0
alignment.nex	Globulicium_hiemale_G0514_Kotiranta1880	5737	4481	78.107	0.501	0.499	336	258	369	293	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
alignment.nex	Gloeocantharellus_novaezelandiae	5737	4835	84.277	0.479	0.521	227	183	287	205	0	0	0	0	0	0	0	0	0	0	0	0	0	4835	0
alignment.nex	Gloeocantharellus_okapaensis	5737	4856	84.644	0.459	0.541	225	199	278	179	0	0	0	0	0	0	0	0	0	0	0	0	0	4856	0
alignment.nex	Gloeocantharellus_pallidus	5737	5153	89.82	0.467	0.533	139	128	183	134	0	0	0	0	0	0	0	0	0	0	0	0	0	5153	0
alignment.nex	Gloeocantharellus_papuanus	5737	5132	89.454	0.455	0.545	149	135	195	126	0	0	0	0	0	0	0	0	0	0	0	0	0	5132	0
alignment.nex	Gloeocystidiellum_aculeatum	5737	4724	82.343	0.498	0.502	269	211	298	235	0	0	0	0	0	0	0	0	0	0	0	0	0	4724	0
alignment.nex	Gloeocystidiellum_leucoxantha	5737	4807	83.789	0.492	0.508	241	194	278	217	0	0	0	0	0	0	0	0	0	0	0	0	0	4807	0
alignment.nex	Gloeocystidiellum_porosum	5737	4787	83.441	0.47	0.53	221	251	252	225	0	0	0	1	0	0	0	0	0	0	0	0	0	4787	0
alignment.nex	Gloeodontia_eriobotryae	5737	4615	80.443	0.502	0.498	298	228	331	265	0	0	0	0	0	0	0	0	0	0	0	0	0	4615	0
alignment.nex	Gloeophyllum_abietinum	5737	4449	77.549	0.504	0.496	351	265	374	298	0	0	0	0	0	0	0	0	0	0	0	0	0	4449	0
alignment.nex	Gloeophyllum_carbonarium	5737	3428	59.752	0.491	0.509	583	542	632	551	1	0	0	0	0	0	0	0	0	0	0	0	0	3428	0
alignment.nex	Gloeophyllum_mexicanum	5737	3418	59.578	0.489	0.511	579	533	652	555	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	0
alignment.nex	Gloeophyllum_odoratum	5737	4436	77.323	0.493	0.507	348	269	391	293	0	0	0	0	0	0	0	0	0	0	0	0	0	4436	0
alignment.nex	Gloeophyllum_protractum	5737	3426	59.718	0.481	0.519	573	548	652	538	0	0	0	0	0	0	0	0	0	0	0	0	0	3426	0
alignment.nex	Gloeophyllum_sepiarium	5737	3846	67.039	0.469	0.531	462	479	524	425	0	0	1	0	0	0	0	0	0	0	0	0	0	3846	0
alignment.nex	Gloeophyllum_striatum	5737	3762	65.574	0.476	0.524	495	473	562	445	0	0	0	0	0	0	0	0	0	0	0	0	0	3762	0
alignment.nex	Gloeophyllum_subferrugineum	5737	4448	77.532	0.504	0.496	353	265	374	297	0	0	0	0	0	0	0	0	0	0	0	0	0	4448	0
alignment.nex	Gloeophyllum_trabeum	5737	1680	29.284	0.476	0.524	1003	1020	1104	930	0	0	0	0	0	0	0	0	0	0	0	0	0	1680	0
alignment.nex	Gloeoporus_pannocinctus	5737	4727	82.395	0.489	0.511	257	263	253	237	0	0	0	0	0	0	0	0	0	0	0	0	0	4727	0
alignment.nex	Gloeoporus_taxicola	5737	2909	50.706	0.471	0.529	705	692	794	622	0	0	1	10	4	0	0	0	0	0	0	0	0	2909	0
alignment.nex	Gloeostereum_incarnatum_1905	5737	4477	78.037	0.524	0.476	350	246	354	310	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Gloeotulasnella_cystidiophora	5737	4863	84.766	0.503	0.497	232	174	260	208	0	0	0	0	0	0	0	0	0	0	0	0	0	4863	0
alignment.nex	Gloiocephala_aquatica	5737	2944	51.316	0.501	0.499	730	652	737	663	0	0	3	8	0	0	0	0	0	0	0	0	0	2944	0
alignment.nex	Gloiocephala_epiphylla	5737	4861	84.731	0.536	0.464	252	153	252	217	1	0	0	0	1	0	0	0	0	0	0	0	0	4861	0
alignment.nex	Gloiocephala_menieri	5737	3982	69.409	0.51	0.49	466	378	482	429	0	0	0	0	0	0	0	0	0	0	0	0	0	3982	0
alignment.nex	Gloiocephala_phormiorum	5737	4808	83.807	0.537	0.463	266	170	260	233	0	0	0	0	0	0	0	0	0	0	0	0	0	4808	0
alignment.nex	Gloiodon_strigosus	5737	4875	84.975	0.471	0.529	221	191	265	185	0	0	0	0	0	0	0	0	0	0	0	0	0	4875	0
alignment.nex	Gloioxanthomyces_nitidus_G0053_NL5002	5737	4476	78.02	0.507	0.493	342	259	363	297	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0
alignment.nex	Gomphidius_glutinosus	5737	4914	85.655	0.499	0.501	222	156	256	188	0	0	1	0	0	0	0	0	0	0	0	0	0	4914	0
alignment.nex	Gomphidius_oregonensis	5737	4846	84.469	0.494	0.506	244	176	275	196	0	0	0	0	0	0	0	0	0	0	0	0	0	4846	0
alignment.nex	Gomphidius_roseus	5737	2364	41.206	0.504	0.496	869	772	902	829	0	0	0	0	0	1	0	0	0	0	0	0	0	2364	0
alignment.nex	Gomphus_bonarii	5737	4878	85.027	0.453	0.547	209	192	278	180	0	0	0	0	0	0	0	0	0	0	0	0	0	4878	0
alignment.nex	Gomphus_brunneus	5737	5116	89.176	0.474	0.526	159	134	192	135	0	0	1	0	0	0	0	0	0	0	0	0	0	5116	0
alignment.nex	Gomphus_clavatus	5737	4432	77.253	0.474	0.526	338	289	398	280	0	0	0	0	0	0	0	0	0	0	0	0	0	4432	0
alignment.nex	Grammothele_fuligo	5737	4872	84.922	0.495	0.505	225	173	262	202	0	1	0	2	0	0	0	0	0	0	0	0	0	4872	0
alignment.nex	Granulobasidium_vellereum_G0482_DK_2781	5737	4490	78.264	0.514	0.486	345	250	356	296	0	0	0	0	0	0	0	0	0	0	0	0	0	4490	0
alignment.nex	Grifola_frondosa	5737	1600	27.889	0.47	0.53	1021	1049	1143	923	0	0	1	0	0	0	0	0	0	0	0	0	0	1600	0
alignment.nex	Grifola_sordulenta	5737	1910	33.293	0.46	0.54	935	1007	1058	827	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	0
alignment.nex	Guehomyces_pullulans	5737	4948	86.247	0.506	0.494	208	156	234	191	0	0	0	0	0	0	0	0	0	0	0	0	0	4948	0
alignment.nex	Guepiniopsis_buccina	5737	1698	29.597	0.44	0.56	944	1118	1142	835	0	0	0	0	0	0	0	0	0	0	0	0	0	1698	0
alignment.nex	Gummiglobus_agglutinosporus	5737	5061	88.217	0.511	0.489	169	149	181	176	0	0	0	1	0	0	0	0	0	0	0	0	0	5061	0
alignment.nex	Gummiglobus_joyceae	5737	5061	88.217	0.509	0.491	167	151	181	177	0	0	0	0	0	0	0	0	0	0	0	0	0	5061	0
alignment.nex	Guyanagaster_necrorhizus	5737	3560	62.053	0.505	0.495	561	484	594	538	0	0	0	0	0	0	0	0	0	0	0	0	0	3560	0
alignment.nex	Gymnogaster_boletoides	5737	4966	86.561	0.48	0.52	183	208	193	187	0	0	0	0	0	0	0	0	0	0	0	0	0	4966	0
alignment.nex	Gymnomyces_californicus	5737	4967	86.578	0.474	0.526	195	174	231	170	0	0	0	0	0	0	0	0	0	0	0	0	0	4967	0
alignment.nex	Gymnomyces_fallax	5737	4730	82.447	0.514	0.486	275	204	285	243	0	0	0	0	0	0	0	0	0	0	0	0	0	4730	0
alignment.nex	Gymnomyces_pallidus	5737	4971	86.648	0.492	0.508	206	159	230	171	0	0	0	0	0	0	0	0	0	0	0	0	0	4971	0
alignment.nex	Gymnopaxillus_nudus	5737	4896	85.341	0.492	0.508	214	165	262	200	0	0	0	0	0	0	0	0	0	0	0	0	0	4896	0
alignment.nex	Gymnopaxillus_vestitus	5737	4896	85.341	0.492	0.508	214	166	261	200	0	0	0	0	0	0	0	0	0	0	0	0	0	4896	0
alignment.nex	Gymnopilus_aeruginosus	5737	4818	83.981	0.507	0.493	254	183	270	212	0	0	0	0	0	0	0	0	0	0	0	0	0	4818	0
alignment.nex	Gymnopilus_allantopus_G1254_KSBR195	5737	4477	78.037	0.504	0.496	343	264	361	292	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Gymnopilus_bellulus	5737	4893	85.288	0.506	0.494	230	166	251	197	0	0	0	0	0	0	0	0	0	0	0	0	0	4893	0
alignment.nex	Gymnopilus_decipiens	5737	5124	89.315	0.48	0.52	152	132	187	142	0	0	0	0	0	0	0	0	0	0	0	0	0	5124	0
alignment.nex	Gymnopilus_ferruginosus_G1545_PDD_87468	5737	4543	79.188	0.515	0.485	330	242	337	285	0	0	0	0	0	0	0	0	0	0	0	0	0	4543	0
alignment.nex	Gymnopilus_flavus	5737	4736	82.552	0.519	0.481	280	194	287	238	0	0	0	2	0	0	0	0	0	0	0	0	0	4736	0
alignment.nex	Gymnopilus_junonius	5737	4589	79.99	0.503	0.497	306	233	338	271	0	0	0	0	0	0	0	0	0	0	0	0	0	4589	0
alignment.nex	Gymnopilus_odini	5737	5011	87.345	0.489	0.511	187	151	220	168	0	0	0	0	0	0	0	0	0	0	0	0	0	5011	0
alignment.nex	Gymnopilus_penetrans_G0445_NL0586	5737	4477	78.037	0.506	0.494	345	264	359	292	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Gymnopilus_punctifolius	5737	4826	84.121	0.539	0.461	265	163	257	226	0	0	0	0	0	0	0	0	0	0	0	0	0	4826	0
alignment.nex	Gymnopilus_purpuratus_G1731_PERTH_80929	5737	4483	78.142	0.507	0.493	341	263	355	295	0	0	0	0	0	0	0	0	0	0	0	0	0	4483	0
alignment.nex	Gymnopilus_purpureosquamulosus_G1239_OF	5737	4477	78.037	0.51	0.49	345	259	359	297	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Gymnopilus_sapineus	5737	3816	66.516	0.511	0.489	531	408	531	451	0	0	0	0	0	0	0	0	0	0	0	0	0	3816	0
alignment.nex	Gymnopilus_stabilis_G0785_DB4450	5737	4477	78.037	0.506	0.494	345	264	359	292	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Gymnopus_B2144_NL1799	5737	4476	78.02	0.517	0.483	338	246	363	314	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0
alignment.nex	Gymnopus_CATAlonicus_JN247556	5737	4915	85.672	0.524	0.476	221	148	243	210	0	0	0	0	0	0	0	0	0	0	0	0	0	4915	0
alignment.nex	Gymnopus_acervatus_G1282_BRNM_695697	5737	4478	78.055	0.526	0.474	343	240	357	319	0	0	0	0	0	0	0	0	0	0	0	0	0	4478	0
alignment.nex	Gymnopus_aff_menehune_AWW113_AY639408	5737	4481	78.107	0.526	0.474	344	238	357	317	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
alignment.nex	Gymnopus_aff_moseri_AWW10_AY639409	5737	4473	77.968	0.522	0.478	342	244	360	318	0	0	0	0	0	0	0	0	0	0	0	0	0	4473	0
alignment.nex	Gymnopus_alkalivirens_Collybia_alkalivir	5737	4481	78.107	0.527	0.473	347	239	355	315	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
alignment.nex	Gymnopus_alpicola_G1283_BRNM_705055	5737	4495	78.351	0.518	0.482	332	240	359	311	0	0	0	0	0	0	0	0	0	0	0	0	0	4495	0
alignment.nex	Gymnopus_androsaceus	5737	4716	82.203	0.533	0.467	279	187	290	265	0	0	0	0	0	0	0	0	0	0	0	0	0	4716	0
alignment.nex	Gymnopus_aquosus_G0644_DB4968	5737	4478	78.055	0.527	0.473	346	238	357	318	0	0	0	0	0	0	0	0	0	0	0	0	0	4478	0
alignment.nex	Gymnopus_aurantipes	5737	4447	77.514	0.522	0.478	355	249	367	319	0	0	0	0	0	0	0	0	0	0	0	0	0	4447	0
alignment.nex	Gymnopus_bicolor	5737	4429	77.201	0.528	0.472	367	250	368	323	0	0	0	0	0	0	0	0	0	0	0	0	0	4429	0
alignment.nex	Gymnopus_biformis	5737	4616	80.46	0.531	0.469	310	204	322	285	0	0	0	0	0	0	0	0	0	0	0	0	0	4616	0
alignment.nex	Gymnopus_bisporus_JN247555	5737	4915	85.672	0.524	0.476	221	148	243	210	0	0	0	0	0	0	0	0	0	0	0	0	0	4915	0
alignment.nex	Gymnopus_brassicolens_G0172_NL4212	5737	4477	78.037	0.52	0.48	341	243	362	314	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Gymnopus_brunneigracilis	5737	4429	77.201	0.524	0.476	362	252	371	323	0	0	0	0	0	0	0	0	0	0	0	0	0	4429	0
alignment.nex	Gymnopus_confluens	5737	4680	81.576	0.538	0.462	283	187	301	286	0	0	0	0	0	0	0	0	0	0	0	0	0	4680	0
alignment.nex	Gymnopus_contrarius	5737	1553	27.07	0.497	0.503	1065	1001	1104	1013	0	0	0	1	0	0	0	0	0	0	0	0	0	1553	0
alignment.nex	Gymnopus_diminutus_var_ATTenuATus_AY63	5737	4472	77.95	0.517	0.483	339	247	364	315	0	0	0	0	0	0	0	0	0	0	0	0	0	4472	0
alignment.nex	Gymnopus_diminutusvarattenuatus	5737	4428	77.183	0.522	0.478	361	253	373	322	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	0
alignment.nex	Gymnopus_dryophilus	5737	2620	45.668	0.51	0.49	801	692	835	789	0	0	0	0	0	0	0	0	0	0	0	0	0	2620	0
alignment.nex	Gymnopus_erythropus	5737	4684	81.645	0.535	0.465	286	192	298	277	0	0	0	0	0	0	0	0	0	0	0	0	0	4684	0
alignment.nex	Gymnopus_foetidus_Micromphale_foetidum_G	5737	4480	78.09	0.521	0.479	341	240	362	314	0	0	0	0	0	0	0	0	0	0	0	0	0	4480	0
alignment.nex	Gymnopus_fusipes_G0562_NL2845	5737	4478	78.055	0.525	0.475	345	239	359	316	0	0	0	0	0	0	0	0	0	0	0	0	0	4478	0
alignment.nex	Gymnopus_gibbosus	5737	4429	77.201	0.522	0.478	361	252	373	322	0	0	0	0	0	0	0	0	0	0	0	0	0	4429	0
alignment.nex	Gymnopus_hariolorum	5737	4683	81.628	0.535	0.465	288	193	297	276	0	0	0	0	0	0	0	0	0	0	0	0	0	4683	0
alignment.nex	Gymnopus_impudicus_G0173_NL2044	5737	4584	79.902	0.523	0.477	312	212	335	290	0	1	1	1	1	0	0	0	0	0	0	0	0	4584	0
alignment.nex	Gymnopus_indoctoides	5737	4469	77.898	0.525	0.475	351	245	357	315	0	0	0	0	0	0	0	0	0	0	0	0	0	4469	0
alignment.nex	Gymnopus_indoctus	5737	4428	77.183	0.533	0.467	365	244	367	333	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	0
alignment.nex	Gymnopus_inusiTATus_JN247557	5737	4915	85.672	0.524	0.476	221	148	243	210	0	0	0	0	0	0	0	0	0	0	0	0	0	4915	0
alignment.nex	Gymnopus_inusitatus_var_cystidiatus_G1	5737	4480	78.09	0.527	0.473	345	241	354	317	0	0	0	0	0	0	0	0	0	0	0	0	0	4480	0
alignment.nex	Gymnopus_iocephalus	5737	4887	85.184	0.522	0.478	237	158	248	207	0	0	0	0	0	0	0	0	0	0	0	0	0	4887	0
alignment.nex	Gymnopus_loiselerietorum_G0246_DB4535	5737	4476	78.02	0.524	0.476	347	244	356	314	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0
alignment.nex	Gymnopus_luxurians	5737	4450	77.567	0.518	0.482	351	249	371	316	0	0	0	0	0	0	0	0	0	0	0	0	0	4450	0
alignment.nex	Gymnopus_melanopus	5737	4430	77.218	0.522	0.478	361	252	373	321	0	0	0	0	0	0	0	0	0	0	0	0	0	4430	0
alignment.nex	Gymnopus_menehune	5737	4428	77.183	0.526	0.474	365	249	371	324	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	0
alignment.nex	Gymnopus_nivalis_G1291_BRNM_714660	5737	4492	78.299	0.524	0.476	341	237	356	311	0	0	0	0	0	0	0	0	0	0	0	0	0	4492	0
alignment.nex	Gymnopus_nonnullus_var_ATTenuATus_AY63	5737	4471	77.933	0.518	0.482	339	247	363	317	0	0	0	0	0	0	0	0	0	0	0	0	0	4471	0
alignment.nex	Gymnopus_nonnullusvarattenuatus	5737	4451	77.584	0.52	0.48	351	249	368	318	0	0	0	0	0	0	0	0	0	0	0	0	0	4451	0
alignment.nex	Gymnopus_ocior_G0233_DB4766	5737	4476	78.02	0.525	0.475	346	242	357	316	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0
alignment.nex	Gymnopus_oreadoides_G1293_BRNM_732943	5737	4532	78.996	0.522	0.478	327	232	344	302	0	0	0	0	0	0	0	0	0	0	0	0	0	4532	0
alignment.nex	Gymnopus_perforans	5737	4799	83.65	0.523	0.477	255	173	274	236	0	0	0	0	0	0	0	0	0	0	0	0	0	4799	0
alignment.nex	Gymnopus_peronatus_G0564_NL3904	5737	4475	78.002	0.519	0.481	342	247	360	313	0	0	0	0	0	0	0	0	0	0	0	0	0	4475	0
alignment.nex	Gymnopus_polyphyllus	5737	4788	83.458	0.533	0.467	268	173	270	238	0	0	0	0	0	0	0	0	0	0	0	0	0	4788	0
alignment.nex	Gymnopus_potassiovirescens_G1294_BRNM_6	5737	4476	78.02	0.524	0.476	346	243	357	315	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0
alignment.nex	Gymnopus_pubipes_var_pallidopileatus_G	5737	4478	78.055	0.523	0.477	345	244	356	314	0	0	0	0	0	0	0	0	0	0	0	0	0	4478	0
alignment.nex	Gymnopus_sepiiconicus	5737	4450	77.567	0.524	0.476	357	248	365	317	0	0	0	0	0	0	0	0	0	0	0	0	0	4450	0
alignment.nex	Gymnopus_sp_Micromphale_sp_G0082_NL50	5737	4484	78.159	0.513	0.487	336	249	361	307	0	0	0	0	0	0	0	0	0	0	0	0	0	4484	0
alignment.nex	Gymnopus_subpruinosus	5737	4470	77.915	0.518	0.482	338	245	366	318	0	0	0	0	0	0	0	0	0	0	0	0	0	4470	0
alignment.nex	Gymnopus_subsupinus_KM975375	5737	4880	85.062	0.527	0.473	233	151	254	219	0	0	0	0	0	0	0	0	0	0	0	0	0	4880	0
alignment.nex	Gymnopus_terginus_G0298_NL5265	5737	4476	78.02	0.524	0.476	346	244	356	315	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0
alignment.nex	Gymnopus_termiticola	5737	4426	77.148	0.526	0.474	366	250	371	324	0	0	0	0	0	0	0	0	0	0	0	0	0	4426	0
alignment.nex	Gymnopus_trogioides	5737	4479	78.072	0.52	0.48	342	244	360	312	0	0	0	0	0	0	0	0	0	0	0	0	0	4479	0
alignment.nex	Gymnopus_villosipes_B2202_Lechner5	5737	4475	78.002	0.524	0.476	342	242	359	319	0	0	0	0	0	0	0	0	0	0	0	0	0	4475	0
alignment.nex	Gymnopus_vitellinipes	5737	4431	77.235	0.528	0.472	367	249	367	323	0	0	0	0	0	0	0	0	0	0	0	0	0	4431	0
alignment.nex	Gyrodon_lividus	5737	2014	35.105	0.479	0.521	908	951	990	874	0	0	0	0	0	0	0	0	0	0	0	0	0	2014	0
alignment.nex	Gyrodon_monticola	5737	4899	85.393	0.477	0.523	212	173	265	188	0	0	0	0	0	0	0	0	0	0	0	0	0	4899	0
alignment.nex	Gyrodontium_sacchari	5737	2377	41.433	0.494	0.506	847	764	936	813	0	0	0	0	0	0	0	0	0	0	0	0	0	2377	0
alignment.nex	Gyrophanopsis_polonensis	5737	5150	89.768	0.52	0.48	158	114	168	147	0	0	0	0	0	0	0	0	0	0	0	0	0	5150	0
alignment.nex	Gyrophragmium_delilei_G1071_Lantieri_Ang	5737	4481	78.107	0.512	0.488	348	251	362	295	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
